cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin16_phi1e+00	basophil	0.00173758595309514	-0.000333090698286095	0.00701359625383312
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin16_phi1e-02	basophil	0.0037077215096577	0.000303946666084831	0.00991566940917189
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin16_phi1e-04	basophil	0.00685327789842116	0.00148384706739971	0.0146541525092407
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin16_phi1e-06	basophil	0.00688886027430091	0.00165060704854257	0.0152398298704675
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin16_phiauto	basophil	0.00542276679698339	0.00102895440811067	0.0123612047767765
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin24_phi1e+00	basophil	0.00166714909025822	-0.000335688836776285	0.00695516198879823
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin24_phi1e-02	basophil	0.00407499324883664	0.000394593363754023	0.0115165890114448
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin24_phi1e-04	basophil	0.00792316552822803	0.00268132157633434	0.0165181350441275
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin24_phi1e-06	basophil	0.00652762865254386	0.00165550584102343	0.0145011770596678
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin24_phiauto	basophil	0.00763066296922843	0.00210418907251584	0.0162662452563375
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin32_phi1e+00	basophil	0.00165727914665836	-0.000324605717831508	0.00648932341111506
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin32_phi1e-02	basophil	0.00405717965066965	0.000525239270365721	0.0105112233283295
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin32_phi1e-04	basophil	0.0085047774805086	0.00253530037371207	0.0175506747469235
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin32_phi1e-06	basophil	0.0109306297961064	0.00445577508416668	0.0208578346338542
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin32_phiauto	basophil	0.0072555586537999	0.0021043361169645	0.0151893347073001
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin40_phi1e+00	basophil	0.00246434977109677	-0.000135953978591386	0.00776774822049165
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin40_phi1e-02	basophil	0.0054998574093269	0.00101943911688849	0.0131898633763304
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin40_phi1e-04	basophil	0.0101771965878187	0.00350047985107584	0.0195485011563079
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin40_phi1e-06	basophil	0.0119933184784073	0.00538373338501547	0.0214221483875658
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin40_phiauto	basophil	0.0126360505395798	0.00559919492805666	0.0228247153443359
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin48_phi1e+00	basophil	0.00223523535533421	-0.000228589309261304	0.00766925489283068
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin48_phi1e-02	basophil	0.00451688808689865	0.000658743658418853	0.0111886535852841
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin48_phi1e-04	basophil	0.00740586452898462	0.00205708243716295	0.0157321190365202
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin48_phi1e-06	basophil	0.0112686532677899	0.00438353956490882	0.0208028259618569
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin48_phiauto	basophil	0.00830946635721441	0.00249201994974716	0.0174147433590333
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin56_phi1e+00	basophil	0.00164069163645642	-0.000296462896671601	0.00675570408384902
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin56_phi1e-02	basophil	0.00451806575840108	0.000419172883134045	0.0110797372287137
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin56_phi1e-04	basophil	0.0120787425728673	0.0048322671795887	0.0222965057580602
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin56_phi1e-06	basophil	0.0140753734887363	0.00668799810070374	0.0245048686531852
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin56_phiauto	basophil	0.00986053867707448	0.00364516211345692	0.0186397865600858
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin64_phi1e+00	basophil	0.00175988785246173	-0.000280865733688152	0.00680251800540402
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin64_phi1e-02	basophil	0.00414662987344117	0.000439129383787892	0.0105309862432154
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin64_phi1e-04	basophil	0.0107304765023	0.00414907491276129	0.0201107843055145
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin64_phi1e-06	basophil	0.0155717055564985	0.00758442272795716	0.0266588685315148
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin64_phiauto	basophil	0.0120392681653956	0.00485119995389429	0.0220288647574788
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin8_phi1e+00	basophil	0.00285961317132644	-6.54287726307157e-06	0.00937450711004591
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin8_phi1e-02	basophil	0.00361977784669221	0.000113789618154403	0.00994696193789086
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin8_phi1e-04	basophil	0.00526379585401271	0.00104098395421585	0.012440421005675
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin8_phi1e-06	basophil	0.0079589726217173	0.00260321177463703	0.0168426046319808
ukb	1KG	EAS	ukbEAS_ukb_basophil_baseBin8_phiauto	basophil	0.00742150238213513	0.00198886351857649	0.0151796289377312
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin16_phi1e+00	bmi	0.0314696719939932	0.0199828417250515	0.0454122523156271
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin16_phi1e-02	bmi	0.0383337869560605	0.0253713360994259	0.0534178016977643
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin16_phi1e-04	bmi	0.0433117709227869	0.0294212688866822	0.0584967577024383
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin16_phi1e-06	bmi	0.0434463367173263	0.0296464016242788	0.0587225308043457
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin16_phiauto	bmi	0.045344491053878	0.0313409538028546	0.062226525487152
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin24_phi1e+00	bmi	0.0399469946029097	0.0265678155389743	0.0553311456069022
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin24_phi1e-02	bmi	0.051619246535884	0.0370918016256426	0.0687835551737685
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin24_phi1e-04	bmi	0.0639220913277581	0.0470701573129122	0.0820041813750729
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin24_phi1e-06	bmi	0.0436132529327463	0.030136513933577	0.0589206424466224
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin24_phiauto	bmi	0.0598367777618453	0.0436833564610982	0.0771174748156346
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin32_phi1e+00	bmi	0.0435219070636039	0.0288252185225949	0.0597928152614649
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin32_phi1e-02	bmi	0.056179900485509	0.0418308645442343	0.0739778971785862
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin32_phi1e-04	bmi	0.0596053126153144	0.0429877312365828	0.0773783254437991
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin32_phi1e-06	bmi	0.0350901121119644	0.0222946243345792	0.0500679574780218
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin32_phiauto	bmi	0.0628964573003441	0.0461935539648555	0.0804634762929738
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin40_phi1e+00	bmi	0.0411650417495951	0.0280143774545238	0.0562665388362443
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin40_phi1e-02	bmi	0.0613518359419177	0.0452977501986438	0.0796250676013768
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin40_phi1e-04	bmi	0.0683972074009557	0.051940800193757	0.0856068514138924
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin40_phi1e-06	bmi	0.0428440169011121	0.0292130596364718	0.0591310137966517
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin40_phiauto	bmi	0.0644241003427826	0.0468386358478342	0.0840485187672123
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin48_phi1e+00	bmi	0.0531313168673169	0.0374580380876861	0.0706287421809035
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin48_phi1e-02	bmi	0.0692614409808964	0.0516215537392085	0.0890697854031082
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin48_phi1e-04	bmi	0.0699807976801984	0.0511567232659103	0.0909110500653425
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin48_phi1e-06	bmi	0.0372623396114663	0.0249152308221918	0.0542956416191898
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin48_phiauto	bmi	0.0750193493439889	0.0568965911692231	0.0950661029921959
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin56_phi1e+00	bmi	0.06174622299682	0.0456438173310565	0.0796442761903397
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin56_phi1e-02	bmi	0.0806698657502695	0.061080422288018	0.101822234413441
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin56_phi1e-04	bmi	0.0810808553907155	0.0627683020923217	0.101344675690462
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin56_phi1e-06	bmi	0.0398646733180513	0.026037404252318	0.0558544423605319
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin56_phiauto	bmi	0.0851827418449441	0.0664705979126715	0.105171478784925
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin64_phi1e+00	bmi	0.0622742890672081	0.0445853763537118	0.0811710742049619
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin64_phi1e-02	bmi	0.0813411006159564	0.0627447861986499	0.102555489947582
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin64_phi1e-04	bmi	0.0827445049960746	0.0636179235636571	0.102674439589073
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin64_phi1e-06	bmi	0.051675553163069	0.0363338311128288	0.0692731450815148
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin64_phiauto	bmi	0.0864067774065814	0.0682011033126139	0.106531864090903
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin8_phi1e+00	bmi	0.0148978674589884	0.00707560049541235	0.0256723042962195
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin8_phi1e-02	bmi	0.0180879899256617	0.00899936045122771	0.0291473286112388
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin8_phi1e-04	bmi	0.0245784357809116	0.0141719347374134	0.03714971569413
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin8_phi1e-06	bmi	0.0175333528857085	0.00906488738222687	0.0282822856281431
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin8_phiauto	bmi	0.0216105577706585	0.0122819715454688	0.033605388670991
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin16_phi1e+00	dbp	0.00499905250781085	0.000765493496161651	0.0119831050286801
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin16_phi1e-02	dbp	0.0120981321690883	0.00547996138570636	0.0218062682491835
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin16_phi1e-04	dbp	0.0223502032995847	0.012140073233988	0.0349625690883538
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin16_phi1e-06	dbp	0.0194112061784533	0.0104443268335158	0.0302900000966931
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin16_phiauto	dbp	0.0225006316440858	0.0128470880794729	0.034663195071722
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin24_phi1e+00	dbp	0.00881981524551279	0.00282182066010762	0.0176356784169646
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin24_phi1e-02	dbp	0.0162147163967042	0.00784513069564953	0.0277077675644587
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin24_phi1e-04	dbp	0.0228018543785883	0.012886851665521	0.0359947488887853
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin24_phi1e-06	dbp	0.0251761485735085	0.0148389677285442	0.0380388104650471
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin24_phiauto	dbp	0.0262018863735829	0.0160085841580005	0.0402575402432022
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin32_phi1e+00	dbp	0.0138960047992047	0.00609254837624039	0.0237987476287989
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin32_phi1e-02	dbp	0.0233321843891018	0.0128653935326758	0.035870566686357
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin32_phi1e-04	dbp	0.0305945290716024	0.0181230526151074	0.0456111088196378
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin32_phi1e-06	dbp	0.022835587863965	0.0130162640029472	0.0367091697963921
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin32_phiauto	dbp	0.0332725875384596	0.0204840516556962	0.0491358680255747
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin40_phi1e+00	dbp	0.0165185325670588	0.00825458939006662	0.0272886793961461
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin40_phi1e-02	dbp	0.0268969226400922	0.0158997659246701	0.0405429364090072
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin40_phi1e-04	dbp	0.0375257791088676	0.0248360655177252	0.0528072611418279
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin40_phi1e-06	dbp	0.0168884061973184	0.00843596413972604	0.0278010854680921
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin40_phiauto	dbp	0.0359768802497478	0.0227365401673467	0.0520649000140823
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin48_phi1e+00	dbp	0.0147508387821085	0.00708226218412351	0.0258356322425757
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin48_phi1e-02	dbp	0.0283228225955589	0.0169975583680182	0.0427088596571546
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin48_phi1e-04	dbp	0.031495559066734	0.0195420044925883	0.0453185733779407
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin48_phi1e-06	dbp	0.0222181499601326	0.012545797865573	0.0353721881967145
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin48_phiauto	dbp	0.0362615799421528	0.023161616888309	0.0519258121021319
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin56_phi1e+00	dbp	0.0173388558312534	0.0085594563104019	0.0288749210274674
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin56_phi1e-02	dbp	0.0297734125390026	0.0187193634156517	0.0447253674149292
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin56_phi1e-04	dbp	0.0374491604052184	0.0237777877945806	0.0531349515521723
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin56_phi1e-06	dbp	0.0209042390101479	0.0113768403775432	0.0332122058151647
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin56_phiauto	dbp	0.0399588653546075	0.0264427662237258	0.0561431777813402
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin64_phi1e+00	dbp	0.0184651955211242	0.00949177888844803	0.0290926884531117
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin64_phi1e-02	dbp	0.0321994450914428	0.0201120973719778	0.0477452725533063
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin64_phi1e-04	dbp	0.0401382777508442	0.0270274361963482	0.0556938580292534
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin64_phi1e-06	dbp	0.0175858586928556	0.00899331521200019	0.0292860990097254
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin64_phiauto	dbp	0.0386715629791636	0.0259761925997459	0.0549205618022204
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin8_phi1e+00	dbp	0.000275892368944763	-0.000369926634355852	0.00397343839365772
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin8_phi1e-02	dbp	0.00364964307611171	0.000208576956475792	0.0102099010032258
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin8_phi1e-04	dbp	0.00840369024706766	0.00256846272412176	0.0173274503605408
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin8_phi1e-06	dbp	0.0056472246692012	0.00126058501264853	0.0130028426473775
ukb	1KG	EAS	ukbEAS_ukb_dbp_baseBin8_phiauto	dbp	0.00758533608010925	0.00237177828871362	0.0156414184189023
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin16_phi1e+00	eosinophil	0.00380047871974087	0.000384686618366786	0.0100838791444627
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin16_phi1e-02	eosinophil	0.0103680798454409	0.00344575089552995	0.0191957809426624
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin16_phi1e-04	eosinophil	0.0271304318663114	0.0157201025988008	0.0397855505127375
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin16_phi1e-06	eosinophil	0.024927524632215	0.0142952495625984	0.0384898617547047
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin16_phiauto	eosinophil	0.0233415941824061	0.0130745728241418	0.0364801091409572
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin24_phi1e+00	eosinophil	0.00432108625581273	0.00053965309653862	0.0115868553940498
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin24_phi1e-02	eosinophil	0.0116961511694992	0.00511582876469019	0.0215550096057645
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin24_phi1e-04	eosinophil	0.0329057743188168	0.0194847820957087	0.0473929714617548
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin24_phi1e-06	eosinophil	0.038232328558669	0.0248781620247951	0.0544468637004027
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin24_phiauto	eosinophil	0.0293222286803028	0.0175206406562266	0.0428606714578488
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin32_phi1e+00	eosinophil	0.00792175648955196	0.002301735733897	0.0163856054691557
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin32_phi1e-02	eosinophil	0.0217675150260139	0.012572097901635	0.0337138340224494
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin32_phi1e-04	eosinophil	0.0424710223089733	0.0272105819895281	0.0583281713829048
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin32_phi1e-06	eosinophil	0.0389462313257385	0.0254898369388002	0.0563128704213749
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin32_phiauto	eosinophil	0.0423830568429858	0.0290878071373481	0.0578517218644296
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin40_phi1e+00	eosinophil	0.00995333092421835	0.00333904927807402	0.0190063881626742
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin40_phi1e-02	eosinophil	0.0250877672567906	0.0144737859513071	0.0383147096616967
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin40_phi1e-04	eosinophil	0.0434197169694629	0.0297672863649346	0.060389958687433
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin40_phi1e-06	eosinophil	0.0352456930263489	0.0219922493735181	0.0510036956660802
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin40_phiauto	eosinophil	0.0434267622140299	0.0297756262233305	0.061264281622621
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin48_phi1e+00	eosinophil	0.0123573196661305	0.00515474840226454	0.0227683968097836
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin48_phi1e-02	eosinophil	0.028579868973553	0.0169389342431472	0.0425744992002839
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin48_phi1e-04	eosinophil	0.0490593217726227	0.033961984534412	0.0663315525025851
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin48_phi1e-06	eosinophil	0.0434059427234658	0.028403568227824	0.0621444453620994
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin48_phiauto	eosinophil	0.0501447079810592	0.0339741194444354	0.0680156527650769
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin56_phi1e+00	eosinophil	0.0137002260226132	0.00641988276719866	0.0238677590968225
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin56_phi1e-02	eosinophil	0.0298833152763149	0.0175638479619659	0.0445885682047174
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin56_phi1e-04	eosinophil	0.0490624334310511	0.0346242587278446	0.0668287476212371
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin56_phi1e-06	eosinophil	0.0402167884671882	0.0259635739246662	0.0575267022033205
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin56_phiauto	eosinophil	0.0468141051243937	0.0314523120730316	0.0648767490052798
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin64_phi1e+00	eosinophil	0.0180771326684942	0.00933466651615685	0.0299219270269828
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin64_phi1e-02	eosinophil	0.0361040742849564	0.0237355682138027	0.0516021533912694
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin64_phi1e-04	eosinophil	0.0524051625312562	0.0355178565964409	0.0699488738496087
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin64_phi1e-06	eosinophil	0.0435861267191393	0.0287214469810661	0.0616097727399901
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin64_phiauto	eosinophil	0.051087239904459	0.0361810394769154	0.0704299730377034
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin8_phi1e+00	eosinophil	0.00222503129248897	-0.00027010629559755	0.00735067531862423
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin8_phi1e-02	eosinophil	0.00577920445034841	0.00146009557754579	0.0136564360728444
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin8_phi1e-04	eosinophil	0.0142762280479499	0.00650651808337194	0.0243814951064217
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin8_phi1e-06	eosinophil	0.0189066378620539	0.00999240523081628	0.0306807333089167
ukb	1KG	EAS	ukbEAS_ukb_eosinophil_baseBin8_phiauto	eosinophil	0.0212239075478263	0.0112136736928897	0.0345908041757554
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin16_phi1e+00	height	0.0325008381872359	0.0235199046034936	0.0421338981570428
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin16_phi1e-02	height	0.0480174674270278	0.0368851316606093	0.0606856546876503
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin16_phi1e-04	height	0.0657360174019658	0.0535929828156015	0.079618045301542
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin16_phi1e-06	height	0.0462861086076087	0.0354126649653274	0.0580389980481855
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin16_phiauto	height	0.0724569659063412	0.0598655122821254	0.0867989617014249
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin24_phi1e+00	height	0.0508901522979008	0.0400349357765684	0.0637988384801122
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin24_phi1e-02	height	0.0720249842535863	0.0588070280565256	0.085540266573181
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin24_phi1e-04	height	0.0793175399149034	0.0651180039082347	0.0938722725850462
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin24_phi1e-06	height	0.0631378527270019	0.0511925203750996	0.0766245747759495
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin24_phiauto	height	0.0825202197043542	0.0689221640869922	0.097701281506107
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin32_phi1e+00	height	0.0576866149247373	0.0458398341038932	0.0704106254661688
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin32_phi1e-02	height	0.0806444702554268	0.0673891578514883	0.0949086952404568
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin32_phi1e-04	height	0.0884150387581932	0.0739957909939577	0.104970670908605
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin32_phi1e-06	height	0.0650464814601908	0.0530957169518275	0.0792344816337318
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin32_phiauto	height	0.0902766137720997	0.0760784914895795	0.106008585954772
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin40_phi1e+00	height	0.0612588161897889	0.0484559974283399	0.0749989456201038
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin40_phi1e-02	height	0.0845514978893265	0.069964527568092	0.0993923934816427
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin40_phi1e-04	height	0.0878155577961821	0.073931314729187	0.103875397763433
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin40_phi1e-06	height	0.0717612844151354	0.058890656032597	0.0863845892098082
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin40_phiauto	height	0.0928346677097169	0.0775291746856664	0.10938052720328
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin48_phi1e+00	height	0.0662505755680636	0.0536847674633964	0.0797602925252302
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin48_phi1e-02	height	0.0933438243352408	0.0781677523141299	0.109187704114218
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin48_phi1e-04	height	0.0912777367521427	0.0771026381208692	0.105360098306125
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin48_phi1e-06	height	0.0721279567823963	0.0582732272472266	0.0864514875340151
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin48_phiauto	height	0.0987424099903904	0.0822283797966894	0.114673740763418
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin56_phi1e+00	height	0.0742918432362365	0.0602231064038323	0.0900003389670047
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin56_phi1e-02	height	0.0985086720329316	0.0836059735141081	0.113867119149895
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin56_phi1e-04	height	0.0994495034229654	0.0842074354990925	0.117010336934753
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin56_phi1e-06	height	0.08157468086412	0.0675637076094269	0.0966122714959734
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin56_phiauto	height	0.103286767110304	0.0881660078735014	0.120360536861463
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin64_phi1e+00	height	0.0769046854201592	0.063409798102237	0.0901882125841618
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin64_phi1e-02	height	0.0989569914534309	0.0838884109747316	0.114220753260821
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin64_phi1e-04	height	0.096626429393367	0.081797611912485	0.1130811119543
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin64_phi1e-06	height	0.0839956597609563	0.0701131450860392	0.0988762533589826
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin64_phiauto	height	0.103444052442471	0.0876026098295491	0.120249739805701
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin8_phi1e+00	height	0.0200323552759898	0.0133333303783531	0.0279564600320956
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin8_phi1e-02	height	0.0330074510250827	0.0239757849517759	0.0439285865363683
ukb	1KG	EAS	ukbEAS_ukb_height_baseBin8_phi1e-04	height	0.0562152142507284	0.0443051544063638	0.0689174992254569
