cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin5_phiauto	height	0.0478118196740666	0.0371459944963779	0.0604778720132747
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin6_phi1e+00	height	0.0308273359635334	0.0223709578807867	0.040360062469216
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin6_phi1e-02	height	0.0457430985926902	0.0361521789295422	0.0564163854742741
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin6_phi1e-04	height	0.0543469970107873	0.0430865208846091	0.0675854690804197
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin6_phi1e-06	height	0.0331545864631339	0.0235135679580554	0.0440865152201832
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin6_phiauto	height	0.0517263028331393	0.0403225365693712	0.0642615167095046
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin7_phi1e+00	height	0.0343065745945254	0.0251491627803717	0.0447243068151775
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin7_phi1e-02	height	0.051278195831575	0.0399901562078543	0.0630445728722202
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin7_phi1e-04	height	0.0629892316149412	0.0500669728721882	0.0762702930748487
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin7_phi1e-06	height	0.0387336543639968	0.0292904632360292	0.0501708884833009
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin7_phiauto	height	0.0627069119899948	0.0506636121227416	0.0759908273013706
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin8_phi1e+00	height	0.0339657099134206	0.0247538019617321	0.0445778454669549
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin8_phi1e-02	height	0.050369811880252	0.0399048765943878	0.0622966037945427
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin8_phi1e-04	height	0.0580578789412833	0.0459813093414145	0.0702726941651182
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin8_phi1e-06	height	0.0370132609651805	0.0277208164306685	0.0473094121317795
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin8_phiauto	height	0.0647122357798252	0.0516867647877312	0.0780820128282189
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin9_phi1e+00	height	0.0361629855385381	0.0269126335726702	0.0481468893129458
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin9_phi1e-02	height	0.0536613436549125	0.0425786352258949	0.0664644622911064
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin9_phi1e-04	height	0.0594804487285949	0.0477461387748615	0.0718233940005869
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin9_phi1e-06	height	0.0424274768926766	0.0322824150039013	0.0541722412460056
bbj	1KG	EAS	ukbEAS_bbj_height_baseBin9_phiauto	height	0.0655811079753752	0.0523796988596353	0.0784244251712163
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin10_1kgeas_phi1e+00	height	0.0407772452044248	0.0309378606746099	0.0520073107101029
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin10_1kgeas_phi1e-02	height	0.0618106267200703	0.0487510584603353	0.0747844682566317
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin10_1kgeas_phi1e-04	height	0.0676315025295466	0.0554883638704048	0.0813622642395921
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin10_1kgeas_phi1e-06	height	0.0515135097248354	0.0404783980933799	0.0637932869925643
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin10_1kgeas_phiauto	height	0.0651833401238806	0.0525356877723233	0.0786119002651656
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin10_1kgeur_phi1e+00	height	0.0587963670081181	0.0473637030359489	0.0716552341055759
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin10_1kgeur_phi1e-02	height	0.0847780432027003	0.0704884123709409	0.0991457294041713
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin10_1kgeur_phi1e-04	height	0.0924625917903217	0.0769229519402757	0.108786145408794
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin10_1kgeur_phi1e-06	height	0.0645839056298179	0.0516437580695156	0.0775747573702235
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin10_1kgeur_phiauto	height	0.0960078280608991	0.0814447536799133	0.113008322405474
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin11_1kgeas_phi1e+00	height	0.0423281921408922	0.03146344669769	0.0539640666937508
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin11_1kgeas_phi1e-02	height	0.062423324756403	0.0498267711143796	0.075526415976738
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin11_1kgeas_phi1e-04	height	0.0744666760500741	0.0613506836444076	0.0887650432360279
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin11_1kgeas_phi1e-06	height	0.054932288593726	0.0426080507092901	0.0672083572060501
UKBB_BBJ	1kgeas	EAS	ukbEAS_meta_height_baseBin16addBin11_1kgeas_phiauto	height	0.0681267865814574	0.0553580414812771	0.0819590681274581
UKBB_BBJ	1kgeur	EAS	ukbEAS_meta_height_baseBin16addBin11_1kgeur_phi1e+00	height	0.0586857200262075	0.0467260950184198	0.0708597434303556
