cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin56_phi1e-06	height	0.109316268892137	0.0979930540387277	0.119348347885723
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin56_phiauto	height	0.146788822864157	0.13357252331685	0.158314616734911
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin64_phi1e+00	height	0.140431992925568	0.127006893431341	0.152569014317001
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin64_phi1e-02	height	0.15614708557519	0.142156586951202	0.16733152382891
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin64_phi1e-04	height	0.144536854912134	0.131994048640517	0.156074897709205
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin64_phi1e-06	height	0.114439905401384	0.102891001067542	0.12621333264114
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin64_phiauto	height	0.151917108720901	0.139052037237362	0.16489095322236
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin8_phi1e+00	height	0.0426555682971286	0.0353853216082516	0.050053337783226
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin8_phi1e-02	height	0.0583546026322237	0.0493994291459967	0.0669602385667078
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin8_phi1e-04	height	0.0725599130330534	0.0627883992467278	0.0812286470802057
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin8_phi1e-06	height	0.0504380649175481	0.0424910275550399	0.0584942933864247
ukb	1KG	EUR	ukbEUR_ukb_height_baseBin8_phiauto	height	0.0737506960914142	0.0645295948766884	0.0833986520244286
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin16_phi1e+00	bmi	0.0133902399071895	0.00634740383491973	0.022186415834613
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin16_phi1e-02	bmi	0.0199388191095403	0.0110741066569971	0.0302838682880187
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin16_phi1e-04	bmi	0.0243532106359416	0.0150725031136269	0.034632990640985
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin16_phi1e-06	bmi	0.0180240243350899	0.00954527323650135	0.0269217775698237
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin16_phiauto	bmi	0.0252182961137	0.0154313778456912	0.0364076650932023
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin24_phi1e+00	bmi	0.0168339780213682	0.00857487270856473	0.0263066584385942
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin24_phi1e-02	bmi	0.0266238377325281	0.0160067631706635	0.0374042974290121
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin24_phi1e-04	bmi	0.0320583523161681	0.0203499703493527	0.0440801647954893
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin24_phi1e-06	bmi	0.0222482976554461	0.0132125572737851	0.0333824168302399
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin24_phiauto	bmi	0.0331780539013777	0.0222207992648922	0.0477260180295947
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin32_phi1e+00	bmi	0.020581289438817	0.0117063719651026	0.0312485057305459
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin32_phi1e-02	bmi	0.0305594623962324	0.0194494419317271	0.0423054921087151
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin32_phi1e-04	bmi	0.0357350814515668	0.0234584184263862	0.0501318128090688
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin32_phi1e-06	bmi	0.0166936806207094	0.00849226680992562	0.0258265661169017
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin32_phiauto	bmi	0.0358961267068189	0.0240988940713333	0.0486873298722024
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin40_phi1e+00	bmi	0.023462941737474	0.0131787602565136	0.0355717217432827
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin40_phi1e-02	bmi	0.0361765327836188	0.0242275357649246	0.0492457130777511
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin40_phi1e-04	bmi	0.039195750523243	0.0269325171352336	0.0529503695836432
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin40_phi1e-06	bmi	0.0245794256648727	0.0144949423447146	0.0356069512730319
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin40_phiauto	bmi	0.038202648649096	0.0259442686608542	0.0513730349575636
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin48_phi1e+00	bmi	0.0276251143382028	0.0168102736894465	0.0381016432011524
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin48_phi1e-02	bmi	0.039874011276942	0.0270689542398025	0.0526503313897323
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin48_phi1e-04	bmi	0.0404847243463725	0.0264134287290399	0.0543269105837499
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin48_phi1e-06	bmi	0.0230773005085584	0.013140742761406	0.0345659508294327
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin48_phiauto	bmi	0.042881543692453	0.0297723551554706	0.0556973977485487
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin56_phi1e+00	bmi	0.0340365018256037	0.0221238457472375	0.0467553413419446
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin56_phi1e-02	bmi	0.0460106353259242	0.0314865358909304	0.0607286808267937
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin56_phi1e-04	bmi	0.0461008676825464	0.031711533611058	0.0595201651949651
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin56_phi1e-06	bmi	0.0218047487997363	0.0124899331037422	0.0327746335639751
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin56_phiauto	bmi	0.0477876424553863	0.033632726248927	0.0619593329207134
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin64_phi1e+00	bmi	0.0339790024979407	0.0221759156347241	0.0459062988075606
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin64_phi1e-02	bmi	0.0467314428856845	0.0326007110653909	0.0614308083155422
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin64_phi1e-04	bmi	0.0457849119435003	0.0331260375649988	0.0611752009069338
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin64_phi1e-06	bmi	0.0277696911860884	0.0171051211228125	0.0386333568430766
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin64_phiauto	bmi	0.0495979850729016	0.0349655519808409	0.0643308601399543
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin8_phi1e+00	bmi	0.00617693265942365	0.00180315286724019	0.0126926746414571
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin8_phi1e-02	bmi	0.0100740995861892	0.00446964382138991	0.018160441523341
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin8_phi1e-04	bmi	0.0129611467513704	0.00562854378464474	0.0216495031411048
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin8_phi1e-06	bmi	0.00912616274072864	0.00380889562852021	0.0172693814465817
ukb	1KG	EAS	ukbEAS_ukb_bmi_baseBin8_phiauto	bmi	0.0139634093034325	0.0067420348790472	0.0232270623130866
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin16_phi1e+00	bmi	0.0514978062439814	0.0400630228318326	0.0636130262618901
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin16_phi1e-02	bmi	0.0678588477182245	0.054328491553579	0.0808347302986911
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin16_phi1e-04	bmi	0.0739910093280531	0.0607343201179643	0.0875558247678953
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin16_phi1e-06	bmi	0.0381182212663517	0.0284200452465981	0.048913837515039
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin16_phiauto	bmi	0.0741468262950044	0.0611946872503241	0.0881514963252508
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin24_phi1e+00	bmi	0.0652051352892415	0.0529766142531106	0.0780576438857412
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin24_phi1e-02	bmi	0.0861208521196445	0.0717779265082627	0.100543584134478
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin24_phi1e-04	bmi	0.0896572426504995	0.0749838946744691	0.10635344614926
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin24_phi1e-06	bmi	0.0458226973242842	0.0349898283464113	0.0579897681015947
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin24_phiauto	bmi	0.0899882900810869	0.0744304711199161	0.105179729900341
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin32_phi1e+00	bmi	0.074579238305716	0.0615187284447542	0.0882222588659028
ukb	1KG	EUR	ukbEUR_ukb_bmi_baseBin32_phi1e-02	bmi	0.0970525693687273	0.0811829270881884	0.111669179825635
