cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin7.S2	height	0.0715143213218751	0.0618872916487338	0.0809699499524274
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin7.S3	height	0.0847837408593593	0.0750802626351961	0.0953889175956854
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin7.S4	height	0.0936295429891246	0.0838551557559411	0.104633187533587
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin7.S5	height	0.100027123292097	0.0887343623734533	0.11090728013784
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin7.S6	height	0.100996174845628	0.0905725500589967	0.112596337019578
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin7.S7	height	0.0999562992892913	0.089267811890896	0.110675535368589
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin8.S1	height	0.0657188729301831	0.0568015753970001	0.0753813103249346
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin8.S10	height	0.0997822678843062	0.089485101483996	0.110473096882831
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin8.S2	height	0.0707404436805432	0.0612802773381877	0.0803901727552826
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin8.S3	height	0.0842485964435834	0.0745669095690848	0.0944513306646115
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin8.S4	height	0.0934699459482734	0.0832686455291004	0.103992670478981
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin8.S5	height	0.0987409689774472	0.0881297057452299	0.110953595536299
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin8.S6	height	0.101062321263684	0.0900208899839662	0.111547143666954
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin8.S7	height	0.0993039423291381	0.0890417259619537	0.110422958242586
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin9.S1	height	0.0666924886534391	0.0575348311654119	0.0767087140874379
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin9.S10	height	0.100388088968431	0.089862632550481	0.110841573579654
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin9.S2	height	0.072966164742491	0.0627004325543055	0.0830536956576944
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin9.S3	height	0.0856975219182351	0.0763208522088409	0.0958726437295015
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin9.S4	height	0.0940150218750667	0.0833304230692463	0.104673057832215
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin9.S5	height	0.0997922839772095	0.0890329140496127	0.111392926916725
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin9.S6	height	0.102238185008035	0.0914399310049106	0.113628973983577
UKBB_BBJ	1kgeas	EUR	height_baseBin48addBin9.S7	height	0.100124747808818	0.08950083838205	0.110892460460356
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin10.S1	height	0.0700291705851132	0.0608582165946078	0.0794483262130948
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin10.S10	height	0.102957775305087	0.0920746881631044	0.113940126888707
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin10.S2	height	0.0770678335343557	0.0669819862097	0.086493314917443
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin10.S3	height	0.0909612788964099	0.0803846424630634	0.10210969495947
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin10.S4	height	0.0988993303418848	0.0883261886364002	0.108976942127311
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin10.S5	height	0.103800930266746	0.0933527406548785	0.115178274397206
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin10.S6	height	0.104080980961968	0.0926421108447142	0.115319998689224
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin10.S7	height	0.10420777292727	0.092481865916862	0.114448072446975
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin11.S1	height	0.070603586768205	0.062380604211392	0.0793174221178538
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin11.S10	height	0.104799911789455	0.09411897658242	0.116011010580749
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin11.S2	height	0.0779877996790698	0.0686771664820419	0.0880718720168277
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin11.S3	height	0.091797400302335	0.081246007512796	0.102769059584239
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin11.S4	height	0.0984937695903322	0.088408054886969	0.108795619236057
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin11.S5	height	0.105510069229505	0.0956481316035267	0.116472500532197
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin11.S6	height	0.105618015718813	0.0956066953997307	0.117418515602775
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin11.S7	height	0.105186666365162	0.0943300498984466	0.116083345577572
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin12.S1	height	0.0700154839114159	0.0614694395252761	0.0793289547332529
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin12.S10	height	0.103185301665063	0.0923056403557348	0.114370635441991
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin12.S2	height	0.078136624396092	0.0687972167919667	0.0876824554417499
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin12.S3	height	0.0912993412084967	0.0812858204020985	0.102079916337098
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin12.S4	height	0.0984054420003305	0.0883040129150837	0.109159919302423
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin12.S5	height	0.102801345090764	0.0926248757647534	0.114331530399188
UKBB_BBJ	1kgeas	EUR	height_baseBin56addBin12.S6	height	0.103843665478199	0.0929552745166367	0.115087655200296
