cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB	1kgeur	EAS	wbc_Bin1toBin7.S5	wbc	0.00441507372216943	0.000532953864444458	0.0109350494106515
UKBB	1kgeur	EAS	wbc_Bin1toBin7.S6	wbc	0.00243666913669482	-0.000140003863900437	0.00780585425913074
UKBB	1kgeur	EAS	wbc_Bin1toBin7.S7	wbc	0.00312053516335076	6.90548564787424e-05	0.00902388769603841
UKBB	1kgeur	EAS	wbc_Bin1toBin8.S1	wbc	0.00698992172675439	0.00185523088171317	0.0151563426351785
UKBB	1kgeur	EAS	wbc_Bin1toBin8.S10	wbc	0.00324403462361389	9.94131976954166e-05	0.00942489929465128
UKBB	1kgeur	EAS	wbc_Bin1toBin8.S2	wbc	0.00481565170764264	0.000872553652621227	0.0118004074810538
UKBB	1kgeur	EAS	wbc_Bin1toBin8.S3	wbc	0.00754481079619362	0.00236103804897336	0.0164671425783997
UKBB	1kgeur	EAS	wbc_Bin1toBin8.S4	wbc	0.00684429293059163	0.00194749977997672	0.0141018264853425
UKBB	1kgeur	EAS	wbc_Bin1toBin8.S5	wbc	0.00234925100235961	-0.000167375453234392	0.00744020738157445
UKBB	1kgeur	EAS	wbc_Bin1toBin8.S6	wbc	0.00581679968345839	0.00118581967135838	0.0136666950812763
UKBB	1kgeur	EAS	wbc_Bin1toBin8.S7	wbc	0.00312589798408613	-4.6404276769918e-05	0.00863841359674389
UKBB	1kgeur	EAS	wbc_Bin1toBin9.S1	wbc	0.00557360008487151	0.00106270140962815	0.0133876917878504
UKBB	1kgeur	EAS	wbc_Bin1toBin9.S10	wbc	0.00408215549393831	0.000244492021915271	0.0112505162451558
UKBB	1kgeur	EAS	wbc_Bin1toBin9.S2	wbc	0.00669220667334491	0.00154343907754014	0.0141161753545967
UKBB	1kgeur	EAS	wbc_Bin1toBin9.S3	wbc	0.00941270618127399	0.00319848261812464	0.0180852549228601
UKBB	1kgeur	EAS	wbc_Bin1toBin9.S4	wbc	0.0140224612442149	0.00634874001441628	0.024282780870187
UKBB	1kgeur	EAS	wbc_Bin1toBin9.S5	wbc	0.00682404770127876	0.00203379371669928	0.0153929778104046
UKBB	1kgeur	EAS	wbc_Bin1toBin9.S6	wbc	0.0070749347809671	0.00197577372548591	0.014440211616111
UKBB	1kgeur	EAS	wbc_Bin1toBin9.S7	wbc	0.00579469495215523	0.0013405122895832	0.0125114155517524
UKBB	1kgeur	EAS	monocyte_Bin1toBin10.S1	monocyte	0.0229571048417977	0.0128749265966285	0.0361489990953283
UKBB	1kgeur	EAS	monocyte_Bin1toBin10.S10	monocyte	0.00905352276319416	0.00328360573516195	0.0175910153086943
UKBB	1kgeur	EAS	monocyte_Bin1toBin10.S2	monocyte	0.0230892316739217	0.0123697024251098	0.0361628783021701
UKBB	1kgeur	EAS	monocyte_Bin1toBin10.S3	monocyte	0.0216303354567544	0.0120773021034135	0.0335329206900202
UKBB	1kgeur	EAS	monocyte_Bin1toBin10.S4	monocyte	0.013719074077423	0.00625837563318742	0.0235972359881658
UKBB	1kgeur	EAS	monocyte_Bin1toBin10.S5	monocyte	0.0182792810399079	0.010213162947494	0.0295790132344507
UKBB	1kgeur	EAS	monocyte_Bin1toBin10.S6	monocyte	0.00739370835834285	0.002082902807974	0.0149944838649403
UKBB	1kgeur	EAS	monocyte_Bin1toBin10.S7	monocyte	0.00755352067409087	0.00253189002172114	0.0144605257782514
UKBB	1kgeur	EAS	monocyte_Bin1toBin11.S1	monocyte	0.0255181900372181	0.014834192834899	0.039311422337145
UKBB	1kgeur	EAS	monocyte_Bin1toBin11.S10	monocyte	0.0116241982308959	0.00477665583169018	0.0211330764716091
UKBB	1kgeur	EAS	monocyte_Bin1toBin11.S2	monocyte	0.0270875470986318	0.0161752803201727	0.0412692410640655
UKBB	1kgeur	EAS	monocyte_Bin1toBin11.S3	monocyte	0.024383636390764	0.0131542770309137	0.0378071307475234
UKBB	1kgeur	EAS	monocyte_Bin1toBin11.S4	monocyte	0.019771881854688	0.010625989371585	0.0329858973089739
UKBB	1kgeur	EAS	monocyte_Bin1toBin11.S5	monocyte	0.0214086625009619	0.0115683032864659	0.0344579274182255
UKBB	1kgeur	EAS	monocyte_Bin1toBin11.S6	monocyte	0.00913330223298259	0.00321968662213893	0.0172918781845584
UKBB	1kgeur	EAS	monocyte_Bin1toBin11.S7	monocyte	0.009571278798719	0.00384216335236703	0.0176246236390519
UKBB	1kgeur	EAS	monocyte_Bin1toBin12.S1	monocyte	0.0277149028308412	0.0159453693635749	0.040873675471181
UKBB	1kgeur	EAS	monocyte_Bin1toBin12.S10	monocyte	0.00951085565405785	0.00372525286963735	0.0173104849365217
UKBB	1kgeur	EAS	monocyte_Bin1toBin12.S2	monocyte	0.0294872198499128	0.0177641121163623	0.0443876636704956
UKBB	1kgeur	EAS	monocyte_Bin1toBin12.S3	monocyte	0.029643089301936	0.0181484440123012	0.0447808521463501
UKBB	1kgeur	EAS	monocyte_Bin1toBin12.S4	monocyte	0.0237012420763251	0.0134136788603051	0.0377705304697901
UKBB	1kgeur	EAS	monocyte_Bin1toBin12.S5	monocyte	0.0202819931855877	0.0103528916902716	0.0319476388510415
UKBB	1kgeur	EAS	monocyte_Bin1toBin12.S6	monocyte	0.0101661856862139	0.00405619910228047	0.0185911614559564
UKBB	1kgeur	EAS	monocyte_Bin1toBin12.S7	monocyte	0.00803936844368525	0.00245052515626823	0.0158945701387803
UKBB	1kgeur	EAS	monocyte_Bin1toBin13.S1	monocyte	0.0226366435431844	0.0125625718681295	0.0345790456233721
UKBB	1kgeur	EAS	monocyte_Bin1toBin13.S10	monocyte	0.0114063508974069	0.00446707897328376	0.0207313470302381
UKBB	1kgeur	EAS	monocyte_Bin1toBin13.S2	monocyte	0.0264978087167329	0.0150838006311792	0.0399490957577071
UKBB	1kgeur	EAS	monocyte_Bin1toBin13.S3	monocyte	0.0232228573484855	0.0130334592067313	0.0355708671082061
UKBB	1kgeur	EAS	monocyte_Bin1toBin13.S4	monocyte	0.0281454545570076	0.0169451903601717	0.0411224601375931
UKBB	1kgeur	EAS	monocyte_Bin1toBin13.S5	monocyte	0.020713134520105	0.0115282378136063	0.0324602967580599
UKBB	1kgeur	EAS	monocyte_Bin1toBin13.S6	monocyte	0.014542790767504	0.00694922917996974	0.0246880872723393
UKBB	1kgeur	EAS	monocyte_Bin1toBin13.S7	monocyte	0.0121974993908501	0.00522261600399865	0.0217980796246129
UKBB	1kgeur	EAS	monocyte_Bin1toBin14.S1	monocyte	0.0254968614641268	0.0142732983665053	0.0386448287710413
UKBB	1kgeur	EAS	monocyte_Bin1toBin14.S10	monocyte	0.00821540742909399	0.00262106704616945	0.0171486532130885
UKBB	1kgeur	EAS	monocyte_Bin1toBin14.S2	monocyte	0.0267878167977711	0.0156821719248211	0.0415254212696918
UKBB	1kgeur	EAS	monocyte_Bin1toBin14.S3	monocyte	0.0305843025756309	0.0190384542166989	0.044773457382591
UKBB	1kgeur	EAS	monocyte_Bin1toBin14.S4	monocyte	0.0245899889634085	0.0144741717025502	0.0375776769602223
UKBB	1kgeur	EAS	monocyte_Bin1toBin14.S5	monocyte	0.0184902120639844	0.00916959673623653	0.0304043908796659
UKBB	1kgeur	EAS	monocyte_Bin1toBin14.S6	monocyte	0.0111661896483181	0.00486946814586866	0.0207772446373331
UKBB	1kgeur	EAS	monocyte_Bin1toBin14.S7	monocyte	0.00832217657448264	0.00314544368130435	0.0167212369277417
UKBB	1kgeur	EAS	monocyte_Bin1toBin15.S1	monocyte	0.0283173211128458	0.0165601639000113	0.0417722555265767
UKBB	1kgeur	EAS	monocyte_Bin1toBin15.S10	monocyte	0.0117340799242855	0.00469480809721755	0.022247424063652
UKBB	1kgeur	EAS	monocyte_Bin1toBin15.S2	monocyte	0.0277835190879212	0.0164890890450617	0.0418749339164777
UKBB	1kgeur	EAS	monocyte_Bin1toBin15.S3	monocyte	0.0304829899241504	0.0188592327973494	0.0450959698269242
UKBB	1kgeur	EAS	monocyte_Bin1toBin15.S4	monocyte	0.0281618011282153	0.0173638001077841	0.0412136248337462
UKBB	1kgeur	EAS	monocyte_Bin1toBin15.S5	monocyte	0.0228391728024929	0.0130068223186544	0.0355673989942324
UKBB	1kgeur	EAS	monocyte_Bin1toBin15.S6	monocyte	0.0143183155733718	0.00700161398257119	0.0252735286517542
UKBB	1kgeur	EAS	monocyte_Bin1toBin15.S7	monocyte	0.0121399630899748	0.0049683577846413	0.0217482997159802
UKBB	1kgeur	EAS	monocyte_Bin1toBin16.S1	monocyte	0.030174483264562	0.017690609023754	0.0441773697014463
UKBB	1kgeur	EAS	monocyte_Bin1toBin16.S10	monocyte	0.007694352655222	0.00246104284412899	0.0164918062533977
UKBB	1kgeur	EAS	monocyte_Bin1toBin16.S2	monocyte	0.029775132372505	0.0182734989110877	0.0440928281268423
UKBB	1kgeur	EAS	monocyte_Bin1toBin16.S3	monocyte	0.0357217645572488	0.0227429722830335	0.0506646954805226
UKBB	1kgeur	EAS	monocyte_Bin1toBin16.S4	monocyte	0.0319643740621943	0.020106849599929	0.0464622202284358
UKBB	1kgeur	EAS	monocyte_Bin1toBin16.S5	monocyte	0.0202105834848912	0.0115875759585937	0.0319826938006082
UKBB	1kgeur	EAS	monocyte_Bin1toBin16.S6	monocyte	0.0155538354772373	0.00733918825402503	0.0259707826989359
UKBB	1kgeur	EAS	monocyte_Bin1toBin16.S7	monocyte	0.0102652430596973	0.00396334914427914	0.0197510451171294
UKBB	1kgeur	EAS	monocyte_Bin1toBin17.S1	monocyte	0.029335645947926	0.0181713492437747	0.0440163227454111
UKBB	1kgeur	EAS	monocyte_Bin1toBin17.S10	monocyte	0.00969023163538463	0.00332957939129892	0.0180570336509201
UKBB	1kgeur	EAS	monocyte_Bin1toBin17.S2	monocyte	0.0290584956060576	0.0168224547221669	0.042321178740774
UKBB	1kgeur	EAS	monocyte_Bin1toBin17.S3	monocyte	0.0335238411625549	0.021161950845187	0.0488503496601593
UKBB	1kgeur	EAS	monocyte_Bin1toBin17.S4	monocyte	0.031236515726228	0.0202852694027407	0.0459292668503468
UKBB	1kgeur	EAS	monocyte_Bin1toBin17.S5	monocyte	0.0260374958720891	0.015008838434708	0.039486932642437
UKBB	1kgeur	EAS	monocyte_Bin1toBin17.S6	monocyte	0.0150629426535083	0.00703987687783034	0.0261814029595919
UKBB	1kgeur	EAS	monocyte_Bin1toBin17.S7	monocyte	0.0119935584071498	0.00501162575258821	0.0215125804673666
UKBB	1kgeur	EAS	monocyte_Bin1toBin18.S1	monocyte	0.0300621478255561	0.0185379818421753	0.0446491890708783
UKBB	1kgeur	EAS	monocyte_Bin1toBin18.S10	monocyte	0.0119027769280329	0.00453891869767101	0.0214079378007223
UKBB	1kgeur	EAS	monocyte_Bin1toBin18.S2	monocyte	0.0311780425951841	0.0183539762114161	0.0461011645139747
UKBB	1kgeur	EAS	monocyte_Bin1toBin18.S3	monocyte	0.03777095498079	0.0247660006876198	0.0524813630759692
UKBB	1kgeur	EAS	monocyte_Bin1toBin18.S4	monocyte	0.0324783556356039	0.0207252827801705	0.0463359661698573
UKBB	1kgeur	EAS	monocyte_Bin1toBin18.S5	monocyte	0.0254465479170322	0.0146287454765132	0.0373229381195025
UKBB	1kgeur	EAS	monocyte_Bin1toBin18.S6	monocyte	0.0164592274690492	0.00827290978561783	0.0287849171950585
UKBB	1kgeur	EAS	monocyte_Bin1toBin18.S7	monocyte	0.00996003080387242	0.00383693011775907	0.0189843530804001
UKBB	1kgeur	EAS	monocyte_Bin1toBin19.S1	monocyte	0.0343671898807638	0.0214932042852637	0.0491861202915242
UKBB	1kgeur	EAS	monocyte_Bin1toBin19.S10	monocyte	0.0110617375359686	0.00493324746580106	0.0205531866369359
UKBB	1kgeur	EAS	monocyte_Bin1toBin19.S2	monocyte	0.0358916781627544	0.0221511309300242	0.0520750330328392
UKBB	1kgeur	EAS	monocyte_Bin1toBin19.S3	monocyte	0.038637369987629	0.0255483262483116	0.0539929016703061
UKBB	1kgeur	EAS	monocyte_Bin1toBin19.S4	monocyte	0.031036295658751	0.019179475989517	0.045926976796291
UKBB	1kgeur	EAS	monocyte_Bin1toBin19.S5	monocyte	0.0245861084818316	0.0145983840894489	0.0372460120745341
UKBB	1kgeur	EAS	monocyte_Bin1toBin19.S6	monocyte	0.0186882265443633	0.00988184464976346	0.030666376766798
UKBB	1kgeur	EAS	monocyte_Bin1toBin19.S7	monocyte	0.013483775166892	0.00637105561629859	0.0238653196579077
UKBB	1kgeur	EAS	monocyte_Bin1toBin1.S1	monocyte	0.00676136115622417	0.00195987770471987	0.0142577956147586
UKBB	1kgeur	EAS	monocyte_Bin1toBin1.S10	monocyte	0.000739155850395412	-0.000357669496111002	0.0044609337904329
UKBB	1kgeur	EAS	monocyte_Bin1toBin1.S2	monocyte	0.000243218861374461	-0.000363721284581645	0.00327656857001068
UKBB	1kgeur	EAS	monocyte_Bin1toBin1.S3	monocyte	0.00189571572018465	-0.000266572043055754	0.00657526691730753
UKBB	1kgeur	EAS	monocyte_Bin1toBin1.S4	monocyte	0.00211713229704436	-0.000227537660462898	0.00726464890312941
UKBB	1kgeur	EAS	monocyte_Bin1toBin1.S5	monocyte	0.000842120143610625	-0.00035872294158503	0.00472637485305333
UKBB	1kgeur	EAS	monocyte_Bin1toBin1.S6	monocyte	0.000954694193721628	-0.000355185530682456	0.0047374990015443
UKBB	1kgeur	EAS	monocyte_Bin1toBin1.S7	monocyte	0.00123693951159343	-0.000313843832089178	0.00563089275070188
UKBB	1kgeur	EAS	monocyte_Bin1toBin20.S1	monocyte	0.0331628729193144	0.0204764409452035	0.0479320915547282
UKBB	1kgeur	EAS	monocyte_Bin1toBin20.S10	monocyte	0.0119338013308659	0.00485640677702043	0.0214403084878329
UKBB	1kgeur	EAS	monocyte_Bin1toBin20.S2	monocyte	0.0344781345484485	0.0218164954226681	0.0517212453513319
UKBB	1kgeur	EAS	monocyte_Bin1toBin20.S3	monocyte	0.0385572521672198	0.0258203105173351	0.0550608289998704
UKBB	1kgeur	EAS	monocyte_Bin1toBin20.S4	monocyte	0.0360456224210978	0.0238046677637701	0.0524569318654813
UKBB	1kgeur	EAS	monocyte_Bin1toBin20.S5	monocyte	0.0281729006421256	0.0167853503521884	0.0414541760219208
UKBB	1kgeur	EAS	monocyte_Bin1toBin20.S6	monocyte	0.0204516714161449	0.011391302404768	0.0317241188565016
UKBB	1kgeur	EAS	monocyte_Bin1toBin20.S7	monocyte	0.0148136407410118	0.00721535019825418	0.0247838797563702
UKBB	1kgeur	EAS	monocyte_Bin1toBin21.S1	monocyte	0.0321763750285996	0.0202545285526716	0.0470228411651052
UKBB	1kgeur	EAS	monocyte_Bin1toBin21.S10	monocyte	0.0140430502666282	0.00654727491583932	0.0232421001085785
UKBB	1kgeur	EAS	monocyte_Bin1toBin21.S2	monocyte	0.033228942038152	0.0198158927361682	0.0484055684588595
UKBB	1kgeur	EAS	monocyte_Bin1toBin21.S3	monocyte	0.036476746359922	0.0236704457847028	0.0517356499757399
UKBB	1kgeur	EAS	monocyte_Bin1toBin21.S4	monocyte	0.0320459588791285	0.0195993618881654	0.0458001797112034
UKBB	1kgeur	EAS	monocyte_Bin1toBin21.S5	monocyte	0.0261034097055103	0.0153307320501473	0.0389605202461369
UKBB	1kgeur	EAS	monocyte_Bin1toBin21.S6	monocyte	0.0180236913617515	0.0094339344324727	0.0296921375691892
UKBB	1kgeur	EAS	monocyte_Bin1toBin21.S7	monocyte	0.014646128808284	0.00745167003475284	0.0251177126391821
UKBB	1kgeur	EAS	monocyte_Bin1toBin22.S1	monocyte	0.0349726961671306	0.0225658238023548	0.0514724437482404
UKBB	1kgeur	EAS	monocyte_Bin1toBin22.S10	monocyte	0.0137051385233531	0.00612465505982678	0.0236383532940894
UKBB	1kgeur	EAS	monocyte_Bin1toBin22.S2	monocyte	0.0332509168047985	0.0199629421608767	0.0501471519968624
UKBB	1kgeur	EAS	monocyte_Bin1toBin22.S3	monocyte	0.0384020581370499	0.0244766307407538	0.0541062434637445
UKBB	1kgeur	EAS	monocyte_Bin1toBin22.S4	monocyte	0.0316544248202508	0.018997223509243	0.0459152497032783
UKBB	1kgeur	EAS	monocyte_Bin1toBin22.S5	monocyte	0.0310517676697148	0.0186586555305743	0.0449465034486577
UKBB	1kgeur	EAS	monocyte_Bin1toBin22.S6	monocyte	0.0188705759213937	0.0104314598893097	0.0305689375181518
UKBB	1kgeur	EAS	monocyte_Bin1toBin22.S7	monocyte	0.015186423657098	0.0066446362874545	0.0259370303491302
UKBB	1kgeur	EAS	monocyte_Bin1toBin23.S1	monocyte	0.0383425346291055	0.0245654215806653	0.0541932937587452
UKBB	1kgeur	EAS	monocyte_Bin1toBin23.S10	monocyte	0.0134565271900112	0.00576285939246181	0.0240897586707089
UKBB	1kgeur	EAS	monocyte_Bin1toBin23.S2	monocyte	0.0374443708338525	0.0230149906542054	0.0529095610206879
UKBB	1kgeur	EAS	monocyte_Bin1toBin23.S3	monocyte	0.0420907076550747	0.02745079686234	0.0569097344469382
UKBB	1kgeur	EAS	monocyte_Bin1toBin23.S4	monocyte	0.030587084177088	0.0181275856506315	0.0435833332828766
UKBB	1kgeur	EAS	monocyte_Bin1toBin23.S5	monocyte	0.0363748934797321	0.0246840841936342	0.0512086361596617
UKBB	1kgeur	EAS	monocyte_Bin1toBin23.S6	monocyte	0.0182721619297106	0.00960126849558173	0.0296199024562948
UKBB	1kgeur	EAS	monocyte_Bin1toBin23.S7	monocyte	0.0148515310859929	0.00712677794757668	0.0259043179311316
UKBB	1kgeur	EAS	monocyte_Bin1toBin24.S1	monocyte	0.0342600141840989	0.0211496596721376	0.0482387307274936
UKBB	1kgeur	EAS	monocyte_Bin1toBin24.S10	monocyte	0.0131792217055791	0.00528469860816251	0.0231179630241369
UKBB	1kgeur	EAS	monocyte_Bin1toBin24.S2	monocyte	0.035264846777078	0.0225303144101143	0.0510011173569053
UKBB	1kgeur	EAS	monocyte_Bin1toBin24.S3	monocyte	0.0412735079883484	0.027909113602417	0.0582409182380062
UKBB	1kgeur	EAS	monocyte_Bin1toBin24.S4	monocyte	0.0323395014212545	0.020953879918668	0.0476353029273637
UKBB	1kgeur	EAS	monocyte_Bin1toBin24.S5	monocyte	0.0365248484285647	0.0238423944539839	0.0513379671186258
UKBB	1kgeur	EAS	monocyte_Bin1toBin24.S6	monocyte	0.0193545754392567	0.0104571363981157	0.0316578008479547
UKBB	1kgeur	EAS	monocyte_Bin1toBin24.S7	monocyte	0.0144440348721563	0.00692585356215295	0.0245567819720915
UKBB	1kgeur	EAS	monocyte_Bin1toBin25.S1	monocyte	0.0332844487760288	0.0203632987678578	0.0473317973668722
UKBB	1kgeur	EAS	monocyte_Bin1toBin25.S10	monocyte	0.0121972603368741	0.00472846060809307	0.0220144100006275
UKBB	1kgeur	EAS	monocyte_Bin1toBin25.S2	monocyte	0.0350701571697034	0.0214783588988787	0.0506194291806111
UKBB	1kgeur	EAS	monocyte_Bin1toBin25.S3	monocyte	0.040671776937494	0.0266213884150457	0.0564511121530802
UKBB	1kgeur	EAS	monocyte_Bin1toBin25.S4	monocyte	0.0365097802167477	0.0238049882740027	0.0517504845201485
UKBB	1kgeur	EAS	monocyte_Bin1toBin25.S5	monocyte	0.0365796609977238	0.0236795127332674	0.0510576721929323
UKBB	1kgeur	EAS	monocyte_Bin1toBin25.S6	monocyte	0.0208655665998062	0.0113652729145017	0.032932441812713
UKBB	1kgeur	EAS	monocyte_Bin1toBin25.S7	monocyte	0.0140788300497912	0.0059120640727162	0.0250564643119381
UKBB	1kgeur	EAS	monocyte_Bin1toBin26.S1	monocyte	0.0334778579084514	0.0206882483650299	0.0487244010168677
UKBB	1kgeur	EAS	monocyte_Bin1toBin26.S10	monocyte	0.0136099644502236	0.00625990431314802	0.0244112180121704
UKBB	1kgeur	EAS	monocyte_Bin1toBin26.S2	monocyte	0.0393222637798637	0.0256590069510154	0.0546658900545158
UKBB	1kgeur	EAS	monocyte_Bin1toBin26.S3	monocyte	0.0354454331787258	0.0211845208345505	0.0519491786960999
UKBB	1kgeur	EAS	monocyte_Bin1toBin26.S4	monocyte	0.0352796847342068	0.022819866270149	0.0502635416596889
UKBB	1kgeur	EAS	monocyte_Bin1toBin26.S5	monocyte	0.0371035214715698	0.0241905176522773	0.0530602004972428
UKBB	1kgeur	EAS	monocyte_Bin1toBin26.S6	monocyte	0.0227734772131023	0.0132995676237857	0.0346153800838116
UKBB	1kgeur	EAS	monocyte_Bin1toBin26.S7	monocyte	0.0155837618363599	0.00734743697326101	0.0261496343304301
UKBB	1kgeur	EAS	monocyte_Bin1toBin27.S1	monocyte	0.0365720461527608	0.024522318231204	0.0521464625710497
UKBB	1kgeur	EAS	monocyte_Bin1toBin27.S10	monocyte	0.0131193045758976	0.00581468960782248	0.0230863569252358
UKBB	1kgeur	EAS	monocyte_Bin1toBin27.S2	monocyte	0.0379552771112444	0.0241364801343812	0.0545940396062285
UKBB	1kgeur	EAS	monocyte_Bin1toBin27.S3	monocyte	0.0423094497941541	0.0281818072142372	0.0588159957783748
UKBB	1kgeur	EAS	monocyte_Bin1toBin27.S4	monocyte	0.0379980119347469	0.0247725906548488	0.0531122382172398
UKBB	1kgeur	EAS	monocyte_Bin1toBin27.S5	monocyte	0.0389931924015349	0.0250160464736949	0.0559169774547419
UKBB	1kgeur	EAS	monocyte_Bin1toBin27.S6	monocyte	0.0209880649492415	0.011658134881481	0.0325067061682688
UKBB	1kgeur	EAS	monocyte_Bin1toBin27.S7	monocyte	0.0156865631977924	0.0079745187846006	0.0265557361801871
UKBB	1kgeur	EAS	monocyte_Bin1toBin28.S1	monocyte	0.0408792145664183	0.0267576847433856	0.0567993124466052
UKBB	1kgeur	EAS	monocyte_Bin1toBin28.S10	monocyte	0.0145004799405266	0.00629717052570548	0.0254660083647627
UKBB	1kgeur	EAS	monocyte_Bin1toBin28.S2	monocyte	0.0415340758495277	0.026631036194972	0.0581956208893119
UKBB	1kgeur	EAS	monocyte_Bin1toBin28.S3	monocyte	0.0434836721727763	0.0291778686438511	0.060422491409332
UKBB	1kgeur	EAS	monocyte_Bin1toBin28.S4	monocyte	0.0398922709240247	0.0276080665906835	0.054288180202446
UKBB	1kgeur	EAS	monocyte_Bin1toBin28.S5	monocyte	0.0395814609989389	0.0259368607213767	0.054711849168658
UKBB	1kgeur	EAS	monocyte_Bin1toBin28.S6	monocyte	0.025856132539207	0.0145328092128778	0.0396804014346054
UKBB	1kgeur	EAS	monocyte_Bin1toBin28.S7	monocyte	0.0210662818042047	0.0117420623000509	0.0320506528580766
UKBB	1kgeur	EAS	monocyte_Bin1toBin29.S1	monocyte	0.0380934920696638	0.0248684576898458	0.0541289909991558
UKBB	1kgeur	EAS	monocyte_Bin1toBin29.S10	monocyte	0.015054568471239	0.00705562707966502	0.0254555584786216
UKBB	1kgeur	EAS	monocyte_Bin1toBin29.S2	monocyte	0.0385929623080157	0.0242039085601807	0.0546266442041648
UKBB	1kgeur	EAS	monocyte_Bin1toBin29.S3	monocyte	0.0442113603356199	0.0301655113870187	0.0612086674217576
UKBB	1kgeur	EAS	monocyte_Bin1toBin29.S4	monocyte	0.0395797978882039	0.0264588761238712	0.054769186547838
UKBB	1kgeur	EAS	monocyte_Bin1toBin29.S5	monocyte	0.036024248287077	0.0238028128658633	0.0508809345714262
UKBB	1kgeur	EAS	monocyte_Bin1toBin29.S6	monocyte	0.0247684302962253	0.013924530638273	0.0378085091188788
UKBB	1kgeur	EAS	monocyte_Bin1toBin29.S7	monocyte	0.0212707059451164	0.0117034184769854	0.0338051053153989
UKBB	1kgeur	EAS	monocyte_Bin1toBin2.S1	monocyte	0.00596522471214411	0.00144268037118353	0.013541038184587
UKBB	1kgeur	EAS	monocyte_Bin1toBin2.S10	monocyte	0.000599743079022441	-0.00035600548843259	0.00421827911918158
UKBB	1kgeur	EAS	monocyte_Bin1toBin2.S2	monocyte	0.00508856587431417	0.000963691300132027	0.0119203343197195
UKBB	1kgeur	EAS	monocyte_Bin1toBin2.S3	monocyte	0.00422359840174347	0.000559828607701926	0.0110446523312639
UKBB	1kgeur	EAS	monocyte_Bin1toBin2.S4	monocyte	0.00217858594210851	-9.8464089659983e-05	0.00753166482337352
UKBB	1kgeur	EAS	monocyte_Bin1toBin2.S5	monocyte	-0.000244784231566375	-0.000366085480078968	0.00198478763275429
UKBB	1kgeur	EAS	monocyte_Bin1toBin2.S6	monocyte	0.000539148419780533	-0.0003600121774506	0.00400560560006705
UKBB	1kgeur	EAS	monocyte_Bin1toBin2.S7	monocyte	0.000267797050109042	-0.000362278205431729	0.00304752160296875
UKBB	1kgeur	EAS	monocyte_Bin1toBin30.S1	monocyte	0.0442765357932751	0.0299531656615862	0.0603541840197858
UKBB	1kgeur	EAS	monocyte_Bin1toBin30.S10	monocyte	0.0177508691333229	0.00919215122837502	0.0280339356447723
UKBB	1kgeur	EAS	monocyte_Bin1toBin30.S2	monocyte	0.0432610746708547	0.0280540414552569	0.0609986851930995
UKBB	1kgeur	EAS	monocyte_Bin1toBin30.S3	monocyte	0.0501941335650181	0.0359131876977826	0.0690915330899481
UKBB	1kgeur	EAS	monocyte_Bin1toBin30.S4	monocyte	0.0488547957986216	0.0338913422116291	0.0652759339673362
UKBB	1kgeur	EAS	monocyte_Bin1toBin30.S5	monocyte	0.0403423081086682	0.0277489715948395	0.0567243928774984
UKBB	1kgeur	EAS	monocyte_Bin1toBin30.S6	monocyte	0.0297257403206009	0.0185718511537705	0.0434911183131296
UKBB	1kgeur	EAS	monocyte_Bin1toBin30.S7	monocyte	0.0269657702944449	0.0162382951895421	0.042292665134037
UKBB	1kgeur	EAS	monocyte_Bin1toBin31.S1	monocyte	0.0448434374622643	0.0309596742282969	0.061263219002227
UKBB	1kgeur	EAS	monocyte_Bin1toBin31.S10	monocyte	0.0183204610168749	0.00978726765500639	0.0302833150877684
UKBB	1kgeur	EAS	monocyte_Bin1toBin31.S2	monocyte	0.044579115604972	0.0299424036259322	0.0606937061349967
UKBB	1kgeur	EAS	monocyte_Bin1toBin31.S3	monocyte	0.0476600888419406	0.0322776816305569	0.0657338403124331
UKBB	1kgeur	EAS	monocyte_Bin1toBin31.S4	monocyte	0.0477038964925614	0.0319281060147976	0.0637278985259917
UKBB	1kgeur	EAS	monocyte_Bin1toBin31.S5	monocyte	0.0392344800976892	0.0262384200468552	0.0549071795218684
UKBB	1kgeur	EAS	monocyte_Bin1toBin31.S6	monocyte	0.0336286410844597	0.0207573478886212	0.0475853836629074
UKBB	1kgeur	EAS	monocyte_Bin1toBin31.S7	monocyte	0.0251684903076482	0.0146997220036324	0.0387282479821394
UKBB	1kgeur	EAS	monocyte_Bin1toBin32.S1	monocyte	0.0430278340380492	0.028943275426342	0.0598672696232707
UKBB	1kgeur	EAS	monocyte_Bin1toBin32.S10	monocyte	0.0206521853681314	0.0110954540605182	0.0331420843116815
UKBB	1kgeur	EAS	monocyte_Bin1toBin32.S2	monocyte	0.0452925865692998	0.0307307172035172	0.0612526905535633
UKBB	1kgeur	EAS	monocyte_Bin1toBin32.S3	monocyte	0.0504099609878115	0.033738741279459	0.0687881378971468
UKBB	1kgeur	EAS	monocyte_Bin1toBin32.S4	monocyte	0.046874998896153	0.0323952138478895	0.0653778574423046
UKBB	1kgeur	EAS	monocyte_Bin1toBin32.S5	monocyte	0.0383721608912166	0.0250352443789624	0.0546015473398387
UKBB	1kgeur	EAS	monocyte_Bin1toBin32.S6	monocyte	0.0325171087579172	0.0203590060495436	0.0475918910870841
UKBB	1kgeur	EAS	monocyte_Bin1toBin32.S7	monocyte	0.0289182720644996	0.0180043498096273	0.0423291099361499
