UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin20.S2	height	0.0285908212899829	0.00446812852637829	1.321394143587e-33	0.0200952000123303	0.0381356195915515
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin21.S2	height	0.0310814036656745	0.00460029659193344	2.07532243103518e-36	0.0227572764872892	0.0405052678203952
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin22.S2	height	0.0313981373341524	0.00492426329603206	9.12196295182772e-37	0.0228131290871364	0.0421241764486198
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin23.S2	height	0.0269513982017102	0.00446869870857065	9.197721361794e-32	0.0190833944666346	0.0362354365476049
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin24.S2	height	0.0313171842810295	0.00460443201397016	1.12548889010178e-36	0.0232340078623774	0.0408856844096293
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin25.S2	height	0.0281652358334462	0.00439495514678762	3.97741973863384e-33	0.0206189240387289	0.0368439266600199
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin26.S2	height	0.0361111560209682	0.00517297086542863	4.33011335861965e-42	0.0270523274153723	0.0462492877505758
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin27.S2	height	0.0310668701165749	0.00491564589019213	2.15508491923899e-36	0.0219599578723191	0.041621727199337
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin28.S2	height	0.0338744629449691	0.00513657773068784	1.46441809164723e-39	0.024418816965537	0.0445683192328467
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin29.S2	height	0.0261470046222988	0.00445374054277254	7.36098916959886e-31	0.017854732683102	0.0352613949316679
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin30.S2	height	0.0330036014421546	0.00492885633625979	1.40950914255311e-38	0.0239928035972233	0.04303858280202
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin31.S2	height	0.0273859602867403	0.00464455724559831	2.98867364764744e-32	0.0192988340734522	0.0372940504946298
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin32.S2	height	0.0324282198500769	0.00499805751910313	6.28640807102443e-38	0.0227153459139768	0.042821761666017
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin34.S2	height	0.0305704978299445	0.00472747376412567	7.81160057194967e-36	0.0219276909727842	0.0402946722126853
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin35.S2	height	0.0313769556524122	0.00488915726129247	9.63752639828765e-37	0.0226207139502538	0.0418144779449055
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin36.S2	height	0.0234386226939471	0.0043235352935328	8.02176411468627e-28	0.0162108312614223	0.0325488695081699
