UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin33.S2	height	0.0449965543992941	0.00602277953638707	3.45469773022857e-52	0.0338105437734847	0.0582453985980307
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin34.S2	height	0.0412068279979759	0.00560192211339748	7.17000938623406e-48	0.030885293399201	0.0522316023991979
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin35.S2	height	0.04308756444519	0.00578204872698859	5.18777174682934e-50	0.0324319819429883	0.0545884636811523
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin36.S2	height	0.0405062724470743	0.00553943698196909	4.48632871805354e-47	0.0307170505308702	0.0522993058481608
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin37.S2	height	0.0343080301588862	0.00509171186323278	4.74014347348006e-40	0.0249754701735903	0.0442481990648452
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin38.S2	height	0.0324303725631934	0.00481216291104932	6.25134927524345e-38	0.0228075171833535	0.0420355362865949
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin39.S2	height	0.0313550668732506	0.0048320888170619	1.02009236074672e-36	0.0222151199848118	0.0407426356438928
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin40.S2	height	0.0412175070226901	0.00565149970094257	6.97230075592843e-48	0.030552827858007	0.0521842685116801
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin41.S2	height	0.0309882956829863	0.00496077348441077	2.64247948811994e-36	0.0223461943973934	0.0411350882300502
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin42.S2	height	0.0288592180447173	0.00471577588924717	6.59383535806589e-34	0.0201240335877327	0.0385198339861389
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin43.S2	height	0.0379515825920178	0.00554624161320626	3.56159803641682e-44	0.0282337099522418	0.0494914061402434
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin44.S2	height	0.0336186793849148	0.00489986977658265	2.8482638163485e-39	0.0243119422623085	0.0430528361368765
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin45.S2	height	0.0325068717541072	0.00500373725377603	5.12460562988104e-38	0.0233224148226975	0.0425515089646362
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin46.S2	height	0.038457408922395	0.00544774180644357	9.50677488795414e-45	0.0285158075078356	0.0502012190587412
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin47.S2	height	0.0488061389027754	0.00582126583688585	1.52394912833113e-56	0.0385486061244801	0.0605403178459443
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin48.S2	height	0.0432620260333844	0.00553802560342167	3.28267660978388e-50	0.0332383233399413	0.0550679843303187
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin49.S2	height	0.0427101058620528	0.00578591300419502	1.39599339774287e-49	0.0328968223729152	0.055112945089916
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin50.S2	height	0.04176011586432	0.00560720470304918	1.68341722365904e-48	0.0311251892904715	0.0531625915791752
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin51.S2	height	0.0468185653701514	0.00578823653538733	2.86629821695356e-54	0.0367379548477383	0.0589352580290746
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin52.S2	height	0.0434465094801363	0.00571287825293798	2.02312431318997e-50	0.0332096234990323	0.0556564864237266
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin53.S2	height	0.0463954854049132	0.00619931882187736	8.72738012460971e-54	0.0351320726100521	0.0593832179378515
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin54.S2	height	0.0377911238156211	0.00541272588088307	5.41441693201489e-44	0.0279430229860959	0.0490739476693571
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin55.S2	height	0.0421790771501196	0.00542084580995632	5.61610629743359e-49	0.0323460595490397	0.0536695032515288
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin56.S2	height	0.0373886611264376	0.00535771030262483	1.5477267828235e-43	0.0280714307662938	0.0493381495193271
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin57.S2	height	0.0311505377682469	0.00483441399702591	1.73448727122547e-36	0.0224169347204595	0.040818034313015
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin58.S2	height	0.0307947516893217	0.00498658343973618	4.36612205233544e-36	0.0215099552402485	0.0409573619065915
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin59.S2	height	0.0357147364345797	0.0052965584769168	1.21651854087311e-41	0.0261788607878216	0.0472652832416809
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin60.S2	height	0.0536172649240537	0.00631771036127817	4.56476093769046e-62	0.042068334481646	0.0665468041834377
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin61.S2	height	0.0619462896592637	0.0064796588793725	1.08259290770473e-71	0.0491975994274544	0.0742542622524684
