cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin20.S4	mch	0.0874448589534582	0.0727558572688058	0.102359341178456
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin20.S5	mch	0.0781180616772782	0.0647374014364168	0.0925134346656322
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin20.S6	mch	0.0652035174250742	0.0520686917021355	0.078704229712451
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin20.S7	mch	0.0517141337974596	0.0392926281416438	0.0646749194181668
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin2.S1	mch	0.0786236370782958	0.0646823317692213	0.0936276536466637
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin2.S10	mch	0.0505551747480448	0.0391188460591777	0.0640634683697651
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin2.S2	mch	0.0818411949162867	0.0667552207582406	0.096672380863544
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin2.S3	mch	0.096338757808669	0.0804207705042215	0.113017390186948
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin2.S4	mch	0.0987114982958627	0.083887596560798	0.114990740403197
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin2.S5	mch	0.0929420109204258	0.0780319025039191	0.107630024813818
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin2.S6	mch	0.0784116190708297	0.0655669518551851	0.0939473554363241
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin2.S7	mch	0.0657205561385647	0.0532175283717919	0.0792184007206976
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin3.S1	mch	0.0785314968764708	0.0650056711109439	0.0942437820614777
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin3.S10	mch	0.0496949151933563	0.0385033152371357	0.0616849725400769
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin3.S2	mch	0.0828280504944066	0.0695115509447975	0.0977471387927196
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin3.S3	mch	0.0946071540215764	0.0793962275879726	0.111262818895862
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin3.S4	mch	0.0969132397353569	0.0812356829110544	0.113297382308341
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin3.S5	mch	0.0940881014247618	0.0795923039073252	0.109565441349665
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin3.S6	mch	0.0767491767296231	0.0624738477021067	0.0916889671565101
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin3.S7	mch	0.063197651559596	0.0498705499458094	0.0769926507901098
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin4.S1	mch	0.0787904750549643	0.0646904924093059	0.094501179096759
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin4.S10	mch	0.04669785770864	0.0352897804145323	0.0576459604415438
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin4.S2	mch	0.0824134785631481	0.0685177805033282	0.100056958893093
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin4.S3	mch	0.095940318012218	0.0808719977989951	0.111608256336163
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin4.S4	mch	0.0960854685650616	0.0799946203048292	0.113197251919206
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin4.S5	mch	0.0925717251989039	0.0782279361689369	0.107504759932829
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin4.S6	mch	0.073815454993059	0.0607328043493417	0.0887574721243662
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin4.S7	mch	0.0625388922567919	0.0492849183889377	0.0768062490938692
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin5.S1	mch	0.0783223866204128	0.0643393391766008	0.0930559009730352
