cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin4_V2.S1	height	0.0445242886733115	0.03378825084658	0.0560187669484415
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin5_V2.S1	height	0.0460896431275913	0.0347829439471511	0.0569629509109535
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin6_V2.S1	height	0.043634743438587	0.0333923887753887	0.0553574652806244
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin7_V2.S1	height	0.0455130935557221	0.0344734859590826	0.0575357824412089
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin8_V2.S1	height	0.0512989389964987	0.0396889741710655	0.0642777295898545
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin20addBin9_V2.S1	height	0.0489360497821659	0.0374353214415016	0.0612846250136422
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin10_V2.S1	height	0.0538879034735938	0.0419406378829291	0.0668303044596441
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin11_V2.S1	height	0.053683802513738	0.0423809100384516	0.0664593283321686
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin12_V2.S1	height	0.0529180356768213	0.0408033360399214	0.0656178098766302
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin13_V2.S1	height	0.056348355389605	0.044982497030709	0.0696472719912383
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin14_V2.S1	height	0.0554208062996376	0.0437160076034741	0.0684150477203117
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin15_V2.S1	height	0.0554397770966669	0.0437111795525996	0.0673635407557386
