cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin10_V2.S1	height	0.0479004445839057	0.0375249953442934	0.0605622364731932
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin11_V2.S1	height	0.0487482045582942	0.0372330328046402	0.0607444364465964
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin12_V2.S1	height	0.0512760487899401	0.040148045386638	0.0637002376036898
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin13_V2.S1	height	0.0529961709391609	0.041393589240417	0.0658796420503815
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin14_V2.S1	height	0.0541910305471344	0.0430236170416913	0.0670124551236185
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin15_V2.S1	height	0.0529693321149111	0.0416162838254905	0.0654728824232397
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin16_V2.S1	height	0.0542746382622539	0.0429217772342911	0.0671749088813257
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin17_V2.S1	height	0.0523999836567933	0.0418605035508525	0.0645485839566005
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin18_V2.S1	height	0.0536241116630522	0.0416350682512133	0.0663703223404245
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin19_V2.S1	height	0.0507207398168886	0.0387905009255482	0.0625156372381581
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin1_V2.S1	height	0.0299033956700809	0.0213258961141896	0.0405884533288751
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin20_V2.S1	height	0.0486438564127952	0.0377332587161637	0.0601348132436932
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin21_V2.S1	height	0.0479678901223889	0.036787494564211	0.0601389073606921
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin22_V2.S1	height	0.0483061592509511	0.0382307783932177	0.0594582776797938
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin23_V2.S1	height	0.0482633236677971	0.0382890011576226	0.0597941163011908
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin24_V2.S1	height	0.0485320920195763	0.0379181997646176	0.0606663240919748
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin25_V2.S1	height	0.0486813244066844	0.0384947229482047	0.0613622240330425
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin26_V2.S1	height	0.0511818934710663	0.0411488820651876	0.0637019855328709
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin27_V2.S1	height	0.0505005082508204	0.0389002268228555	0.0632236402706695
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin28_V2.S1	height	0.0478251477635742	0.0372096226546436	0.059172501787659
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin29_V2.S1	height	0.0486724815058323	0.0377314964877003	0.0598958352953568
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin2_V2.S1	height	0.0420577466169719	0.0320569480239442	0.0529457742348362
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin30_V2.S1	height	0.0485687620381393	0.0377895922399424	0.0599065293119229
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin3_V2.S1	height	0.0427372104032607	0.032411619641492	0.0546440313800498
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin4_V2.S1	height	0.040217084555959	0.0294824593958635	0.0513971358076439
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin5_V2.S1	height	0.044732741425921	0.0335337857819043	0.0564712432888347
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin6_V2.S1	height	0.0415739109690881	0.0306750211724724	0.0520136834173558
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin7_V2.S1	height	0.0445787677485173	0.0334401652791767	0.0558173634805825
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin8_V2.S1	height	0.0463291833758849	0.0356947035800296	0.0592425081497118
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin30addBin9_V2.S1	height	0.0495748866735014	0.0382742204919528	0.0611919437796922
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin10_V2.S1	height	0.053684326299006	0.0423508183424093	0.065390359633648
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin11_V2.S1	height	0.0524030831919508	0.0402418201905021	0.065162071391259
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin12_V2.S1	height	0.0538644464351022	0.0419682945793448	0.066513693685857
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin13_V2.S1	height	0.0522040190117231	0.0406487725250207	0.0638637658023353
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin14_V2.S1	height	0.0539915926932042	0.0427078939457499	0.0663804855092472
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin15_V2.S1	height	0.0542934173122515	0.0424112225278571	0.0668548043129558
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin16_V2.S1	height	0.0532383017940192	0.0413352758207687	0.0651765223160326
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin17_V2.S1	height	0.0549949277340284	0.0432363795312747	0.0668408741023725
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin18_V2.S1	height	0.0552867658253848	0.0436639736615116	0.0677934923593756
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin19_V2.S1	height	0.0518692651028501	0.0402007810466336	0.0647134999185898
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin20_V2.S1	height	0.0485037443753855	0.0378541372550438	0.0604373541547734
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin21_V2.S1	height	0.0514018147231031	0.0405967306145985	0.0640102918675486
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin22_V2.S1	height	0.04898024907818	0.038131339601824	0.0608487003874125
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin23_V2.S1	height	0.0535692894368044	0.0419695441332847	0.0659862716298413
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin24_V2.S1	height	0.0503948288337204	0.040008915171805	0.0624202988294745
