cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin45.S4	height	0.111869661655315	0.10075135793177	0.123154098294633
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin45.S5	height	0.118275486903393	0.105955567089596	0.129806649388297
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin45.S6	height	0.116242948281456	0.104942602211399	0.127622444935629
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin45.S7	height	0.114151225752327	0.103047696295426	0.126843339907546
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin46.S1	height	0.0840706895999898	0.0740173009762552	0.0941694815893591
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin46.S10	height	0.108923826826734	0.0979703935438316	0.119878763937286
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin46.S2	height	0.0911689441424338	0.0814427168983022	0.101916914070979
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin46.S3	height	0.103539097314914	0.0917550905197329	0.114237357878155
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin46.S4	height	0.111267073973124	0.100438957453059	0.122935835787711
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin46.S5	height	0.118232271114872	0.107074685632573	0.129956752055714
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin46.S6	height	0.116519327312103	0.104894251071836	0.127409589254332
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin46.S7	height	0.113543954470703	0.101916607815264	0.124679799304186
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin47.S1	height	0.0835481265798574	0.0735913293261035	0.0940066454159928
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin47.S10	height	0.108847221048528	0.0979878017241554	0.120402605931972
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin47.S2	height	0.0910164745163088	0.080860231169027	0.102325853622009
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin47.S3	height	0.105824214348811	0.095042986870033	0.116475784504406
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin47.S4	height	0.112089157024962	0.101194905871962	0.122864426955138
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin47.S5	height	0.118809810895056	0.107349872140476	0.129635047261369
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin47.S6	height	0.11752448105461	0.105330593255322	0.12962665425536
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin47.S7	height	0.114727163021505	0.103864290310368	0.125977864780374
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin48.S1	height	0.084198198552003	0.0731195738898198	0.0949574368476355
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin48.S10	height	0.110940216131995	0.10012611148036	0.122381385147836
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin48.S2	height	0.0920373407466376	0.0815981425454717	0.102829632500724
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin48.S3	height	0.106040001915043	0.095294825963958	0.116662796767066
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin48.S4	height	0.113833904603226	0.102760797928498	0.125502835045419
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin48.S5	height	0.120336351712572	0.109350552923618	0.131277179091595
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin48.S6	height	0.118967469967847	0.107339560965428	0.130492919680709
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin48.S7	height	0.116273567065063	0.105345321671457	0.128681879079115
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin49.S1	height	0.0844657934773919	0.0740726939505005	0.0947747705986158
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin49.S10	height	0.110638363867309	0.0996796078054238	0.122385540911772
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin49.S2	height	0.09209116926289	0.0821201108563436	0.103861614919034
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin49.S3	height	0.105950675994121	0.0949246887942721	0.116267569702624
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin49.S4	height	0.114042122376145	0.103629621398587	0.12512628309382
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin49.S5	height	0.121028068328885	0.109287523891514	0.132476675644346
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin49.S6	height	0.118325168498056	0.106845986767763	0.130310732014451
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin49.S7	height	0.115572619180239	0.104103393895144	0.127875256649308
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin4.S1	height	0.0100634236637017	0.00667434723687123	0.0147639437272349
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin4.S10	height	0.0206880140994191	0.0156310341071687	0.0262709327323699
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin4.S2	height	0.0162142154403419	0.0116803304489758	0.0217937416322335
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin4.S3	height	0.0234093039270911	0.0180228736615046	0.0294823273541444
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin4.S4	height	0.0291839045426403	0.0232863094404813	0.0354920857708609
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin4.S5	height	0.0236535414363395	0.0180125887963191	0.0303026762418214
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin4.S6	height	0.0240400163004076	0.0186415348399211	0.030778094178217
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin4.S7	height	0.0248859011942125	0.0189148319657652	0.0314562886063461
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin50.S1	height	0.0860847950125511	0.0759862492521748	0.0964195944070584
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin50.S10	height	0.109691832068049	0.098507179216721	0.121079075037227
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin50.S2	height	0.0924808061061456	0.0824640493694485	0.102665686764749
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin50.S3	height	0.109057651479887	0.0977661304743853	0.120169568878734
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin50.S4	height	0.117121575716849	0.106577340927487	0.128779137812247
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin50.S5	height	0.121305997897106	0.109669775488227	0.133351237536019
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin50.S6	height	0.119188038218617	0.108060978795363	0.130976557143593
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin50.S7	height	0.116068433017439	0.105258732279598	0.12777246633467
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin51.S1	height	0.0858592548790519	0.0758756445028104	0.0961051333156778
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin51.S10	height	0.11102036547572	0.0991179850067116	0.123084693691831
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin51.S2	height	0.0925664827915927	0.0831933088546444	0.102749882286812
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin51.S3	height	0.109650920169689	0.0983371987211262	0.121615982331309
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin51.S4	height	0.116704794265556	0.105657137151065	0.127610292408508
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin51.S5	height	0.124342265853339	0.112823417636547	0.136025016889772
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin51.S6	height	0.12072762458312	0.109499890126054	0.132813752149161
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin51.S7	height	0.115481570589273	0.104158509854037	0.127492280655116
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin52.S1	height	0.0858124223593458	0.076297434657178	0.0958820153931074
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin52.S10	height	0.111439088078939	0.0993821784409548	0.122878885014011
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin52.S2	height	0.0934453615853364	0.08294816082264	0.105134654909319
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin52.S3	height	0.107723392475743	0.0978168784405028	0.119669572296811
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin52.S4	height	0.117218947553429	0.105265944765215	0.127185754845351
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin52.S5	height	0.123537676239844	0.111765728400556	0.135223330555222
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin52.S6	height	0.119104056259044	0.107531354153112	0.131405201976355
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin52.S7	height	0.116614239315973	0.105707175196877	0.127731015666876
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin53.S1	height	0.0867758205786351	0.0760859266447056	0.0968275144260421
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin53.S10	height	0.113204610890431	0.101617242476201	0.124830565541755
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin53.S2	height	0.0957602671338499	0.0852636374752792	0.107345994957493
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin53.S3	height	0.109112216138942	0.0981725545328693	0.120004881946809
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin53.S4	height	0.119530602439446	0.108232626025579	0.13154591086328
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin53.S5	height	0.125279064913534	0.113621414932066	0.136991326107934
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin53.S6	height	0.121844933713106	0.110391409770352	0.134221510995894
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin53.S7	height	0.118247128705344	0.10735208860077	0.128939628231768
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin54.S1	height	0.088395122532788	0.0785886248044193	0.0993612645033972
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin54.S10	height	0.113467121635275	0.102633531053205	0.125187915066285
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin54.S2	height	0.09445345815217	0.0841212737326114	0.105732520851031
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin54.S3	height	0.109168936657586	0.0986269464441682	0.120418966109319
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin54.S4	height	0.119096530304997	0.107091065670932	0.131618981803938
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin54.S5	height	0.124637996483788	0.114054632194046	0.136895243609237
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin54.S6	height	0.121810546836278	0.110194415068893	0.13371934304466
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin54.S7	height	0.119430120723616	0.108794032974437	0.130945584025999
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin55.S1	height	0.0880699998269758	0.078303596765498	0.0983353776439603
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin55.S10	height	0.11612791759291	0.104440666289882	0.127456342788598
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin55.S2	height	0.0955978475824127	0.0840937693731943	0.106914467856669
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin55.S3	height	0.110024157133825	0.0986504796083424	0.120762352958365
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin55.S4	height	0.118484114149182	0.106468056181254	0.129913048535246
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin55.S5	height	0.123219888959406	0.112530225530423	0.135340960191384
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin55.S6	height	0.123231458426595	0.111543626363292	0.134857641908858
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin55.S7	height	0.121731110090015	0.110256154846221	0.133929928433491
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin56.S1	height	0.0888888909402582	0.0788099907291775	0.0988686609355234
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin56.S10	height	0.116794030270192	0.106126619917409	0.127363922280584
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin56.S2	height	0.0963187722781731	0.0855427234053034	0.106815526816357
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin56.S3	height	0.111832100448027	0.101164830206824	0.123659139618243
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin56.S4	height	0.121151990359786	0.109694093559202	0.13296988995996
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin56.S5	height	0.124481359457637	0.112714207577944	0.135557034957207
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin56.S6	height	0.123862440141253	0.112826126019864	0.136046849070498
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin56.S7	height	0.122890983447411	0.111099677076914	0.134891575385752
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin57.S1	height	0.0884600004650373	0.0788724307416266	0.0984004239551328
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin57.S10	height	0.117253378507171	0.105129249951509	0.128891771851122
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin57.S2	height	0.0947459860719906	0.0846798407735197	0.105333755457677
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin57.S3	height	0.109037886260811	0.0973573552083083	0.121179739480509
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin57.S4	height	0.121139456732177	0.110008732088487	0.132312297447264
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin57.S5	height	0.124949784052208	0.113207313263412	0.136663544246685
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin57.S6	height	0.123476392695775	0.11172981203297	0.134644192822499
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin57.S7	height	0.122127655276999	0.11053672710114	0.133794542873175
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin58.S1	height	0.0890493028680026	0.0796458963876725	0.100296888941257
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin58.S10	height	0.117619396591196	0.106277576893876	0.129235464513856
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin58.S2	height	0.0960692020792552	0.0853451019478982	0.106648606787019
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin58.S3	height	0.110219686716302	0.0981759536116489	0.121897549807707
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin58.S4	height	0.12095235698706	0.109791794771353	0.133153822537295
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin58.S5	height	0.123902468904128	0.111894656090994	0.136136919505399
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin58.S6	height	0.123260942856392	0.111708918051537	0.134616711449372
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin58.S7	height	0.12148861706355	0.109590532341525	0.132891399097404
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin59.S1	height	0.091576026858074	0.0815203255279715	0.102668828156126
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin59.S10	height	0.119712343987953	0.10859565161531	0.131495761142198
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin59.S2	height	0.096972817521269	0.0864775360707399	0.108439888470191
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin59.S3	height	0.11253954692397	0.101339133569385	0.123171876045812
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin59.S4	height	0.12269514082256	0.110586884375938	0.134868400088233
UKBB	1kgeur	EUR	ukbEUR_height_Bin1toBin59.S5	height	0.125157803116726	0.113153148264908	0.137405137809607
