cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin21_V2.S1	height	0.058791487829771	0.046218979353742	0.073160314380938
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin22_V2.S1	height	0.0619542291141667	0.0494973814555814	0.0758680920261538
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin23_V2.S1	height	0.063114553097226	0.049934212273666	0.0757544374916964
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin24_V2.S1	height	0.0647393407592273	0.0516052676112441	0.0773444105437506
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin25_V2.S1	height	0.0637037100806862	0.0507998228836947	0.0767667085149728
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin26_V2.S1	height	0.0623682782607525	0.0499775480459171	0.075111100669026
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin27_V2.S1	height	0.0601802982027776	0.0473882975662207	0.073900131654066
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin28_V2.S1	height	0.0615840286943296	0.0490298287955761	0.0743478375119999
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin29_V2.S1	height	0.0631004507462096	0.0502985384219033	0.0778948633875202
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin2_V2.S1	height	0.0354986436031841	0.0262464256208053	0.0462063010024707
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin30_V2.S1	height	0.0636265956207215	0.0514229958693005	0.0780382225308897
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin3_V2.S1	height	0.0386034415087186	0.0283264721626614	0.0490653418569033
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin4_V2.S1	height	0.043689522503597	0.0326330628871117	0.0552218562966574
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin5_V2.S1	height	0.0459534836228657	0.0363028507066754	0.0585771937894802
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin6_V2.S1	height	0.0447753524885912	0.0335568266928014	0.056467938053712
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin7_V2.S1	height	0.0449313984977654	0.0335824361636774	0.0563966061949132
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin8_V2.S1	height	0.0495680835952886	0.037806510019563	0.062436456245609
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin30addBin9_V2.S1	height	0.0508399539715075	0.0396433972296875	0.0627415401967023
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin10_V2.S1	height	0.0527494998940888	0.0416727256912223	0.0659785761495061
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin11_V2.S1	height	0.0558214990265323	0.0436364896867169	0.0688676863775347
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin12_V2.S1	height	0.0549282567644965	0.0435473946443943	0.068377251652881
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin13_V2.S1	height	0.0568775383905155	0.0446294026439413	0.0690334993629941
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin14_V2.S1	height	0.0549529621867247	0.0439301685994048	0.0683905251832707
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin15_V2.S1	height	0.0587470044316792	0.0466795485221509	0.0731519942251703
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin16_V2.S1	height	0.0574171268396246	0.045121003474528	0.0701115502237992
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin17_V2.S1	height	0.0581461842044307	0.046506011349059	0.0718632581286747
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin18_V2.S1	height	0.0591880749517217	0.0479229232691279	0.0711567664091933
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin19_V2.S1	height	0.0598083637530685	0.0476765967438407	0.0734849214026557
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin1_V2.S1	height	0.042670496784268	0.0325514147685816	0.0543103326934843
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin20_V2.S1	height	0.058645392174607	0.0468915900619541	0.0716655352661085
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin21_V2.S1	height	0.0596662852605793	0.0486531893860531	0.0720986702849864
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin22_V2.S1	height	0.0560618720711953	0.0442657705072493	0.0691743441278186
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin23_V2.S1	height	0.0574897605445012	0.0460841796710481	0.0700889509441488
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin24_V2.S1	height	0.0597289268793323	0.0474448578552533	0.0722894025876004
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin25_V2.S1	height	0.0604172693139224	0.0486131038577638	0.0733380547391897
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin26_V2.S1	height	0.0592177670343631	0.0465786994480947	0.072374188320679
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin27_V2.S1	height	0.0611639155017166	0.0494688739006409	0.0737202890482392
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin28_V2.S1	height	0.0615779245902659	0.0490119104766504	0.0752859895549952
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin29_V2.S1	height	0.0633400209663365	0.0507494046648327	0.0767005418535728
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin2_V2.S1	height	0.0419523631904194	0.0322366693894245	0.0535211919826885
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin30_V2.S1	height	0.0653598404861367	0.0528990082765049	0.0790843792752116
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin3_V2.S1	height	0.0418099992225426	0.0315842886452556	0.0534756044489691
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin4_V2.S1	height	0.0467528342618517	0.0360834643628829	0.058884516289412
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin5_V2.S1	height	0.0474490939813259	0.0362919208826037	0.059794280941019
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin6_V2.S1	height	0.0480984028939481	0.0374392938278585	0.0595565083149307
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin7_V2.S1	height	0.0499552667900538	0.0386427397309828	0.0625249346286632
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin8_V2.S1	height	0.0533556166876463	0.0423017506648459	0.0661820475781891
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin40addBin9_V2.S1	height	0.0503132630600392	0.0396337145804427	0.0628778330896051
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin10_V2.S1	height	0.060669284701855	0.0486935110183088	0.0744634198137845
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin11_V2.S1	height	0.0616443641579936	0.0496789669404084	0.0768157114887208
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin12_V2.S1	height	0.0607127629945289	0.0478789647048683	0.0745803789671939
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin13_V2.S1	height	0.0625480810931461	0.0495908669251528	0.0749883795858492
